timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_status actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state joint_position_deviation_ratio
11086.554 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.3006168911648626e-17 1.0789167881011963 0.5271909832954407 0.08255374431610107 -0.00014340697089210153 0.0 -4.63314991219683e-16 11.577069363288107 4.277920229913198 0.3152541001715475 -0.0005477637417908799 0.0 0.4396001100540161 -2.215257783929342 -0.0032097550574690104 -0.9263466161540528 1.0761003494262695 -1.5714452902423304 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.025939062237739563 1.2859910726547241 0.6625691652297974 0.38414573669433594 -0.027675939723849297 -0.00787920132279396 -4.3006168911648626e-17 1.0789167881011963 0.5271909832954407 0.08255374431610107 -0.00014340697089210153 0.0 0.3965890087333148 -0.007589902939029694 0.602404639816666 2.193685579175783 -0.06286702493894233 2.1853548122339657 0.0 0.0 0.0 0.0 0.0 0.0 -5.291370685115011 1.4971489432994423 -17.67383936312139 0.20102823385186572 1.3265891919053345 0.2389801965731708 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.1875 0.64914 7 253 253 253 253 253 253 1 9.404424667358398 0.019153613597154617 0.13407529890537262 0.0 1.0 0.0 47.700321197509766 47.75226593017578 0.5829969644546509 47.6279296875 47.47026824951172 47.455936431884766 47.584930419921875 47.427268981933594 47.38426971435547 0 1 0.00013828277587890625
11086.562 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1074807554584207e-16 1.0789364576339722 0.5272022485733032 0.08255556970834732 -0.0001435845479136333 0.0 -1.1931137188878894e-15 11.577280780343331 4.278011234804486 0.3152610666396751 -0.0005484420065998911 0.0 0.4395861029624939 -2.2152849636473597 -0.0031947134993970394 -0.9262854021838685 1.0760587453842163 -1.5714247862445276 0.0 0.0 -0.0 -0.0 0.0 0.0 0.002290189266204834 1.2959474325180054 0.6528466939926147 0.37201830744743347 -0.020268552005290985 0.006010815501213074 -1.1074807554584207e-16 1.0789364576339722 0.5272022485733032 0.08255556970834732 -0.0001435845479136333 0.0 0.3965915511589034 -0.007597883066088421 0.6024031162243816 2.193628732645607 -0.06297412893048819 2.1853955815339448 0.0 0.0 0.0 0.0 0.0 0.0 -5.146381940976157 1.552909540566877 -17.791454116632412 0.19892619928492533 1.327088412355427 0.23841156454010598 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.1875 0.653256 7 253 253 253 253 253 253 1 9.404424667358398 -0.05746084079146385 0.1149216815829277 0.0 1.0 0.0 47.734352111816406 47.76569747924805 0.4666222333908081 47.656593322753906 47.48460006713867 47.455936431884766 47.64226150512695 47.455936431884766 47.427268981933594 0 1 0.0001621246337890625
11086.57 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.956692248610773e-17 1.0789148807525635 0.5271885395050049 0.08254846185445786 -0.0001422861823812127 0.0 -3.1853102916004604e-16 11.577049170613217 4.277900037238307 0.3152339074966559 -0.0005434827148933101 0.0 0.43961265683174133 -2.215257783929342 -0.0032134056091308594 -0.9263540667346497 1.0760425329208374 -1.5714295546161097 0.0 0.0 -0.0 -0.0 0.0 0.0 0.008540526032447815 1.2882362604141235 0.6621572971343994 0.3850744664669037 -0.017819784581661224 0.0026396382600069046 -2.956692248610773e-17 1.0789148807525635 0.5271885395050049 0.08254846185445786 -0.0001422861823812127 0.0 0.39659020728321237 -0.007589591373895152 0.6024032792226267 2.193677627197537 -0.06292784850557759 2.1853263653516377 0.0 0.0 0.0 0.0 0.0 0.0 -5.162952251758974 1.5627894172210837 -17.6331984768177 0.2000736702247929 1.3294793533745828 0.23911401677136127 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.1875 0.659448 7 253 253 253 253 253 253 1 9.346963882446289 0.07661445438861847 -0.019153613597154617 0.0 1.0 0.0 47.72808074951172 47.74778747558594 0.47557616233825684 47.64226150512695 47.5275993347168 47.48460006713867 47.61359786987305 47.47026824951172 47.41293716430664 0 1 0.00016033649444580078
11086.578 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.383720055263688e-17 1.0789662599563599 0.5272188782691956 0.08256973326206207 -0.00014549650950357318 0.0 -6.877323686949064e-16 11.577600930578717 4.2781461377476475 0.31531511610762036 -0.0005557450558927786 0.0 0.4396090507507324 -2.2152544460692347 -0.003206085180863738 -0.926383988266327 1.076038122177124 -1.5714400450335901 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.01765073835849762 1.2658939361572266 0.6504374742507935 0.37844574451446533 -0.02091144770383835 -0.01704273372888565 -6.383720055263688e-17 1.0789662599563599 0.5272188782691956 0.08256973326206207 -0.00014549650950357318 0.0 0.3965894091892419 -0.007591788579948471 0.6024035680079822 2.193683415680278 -0.06291534276346894 2.185293755116668 0.0 0.0 0.0 0.0 0.0 0.0 -5.209526076009007 1.7228955845439777 -17.83983192230288 0.20024515105269233 1.3293608503020657 0.23312672719435093 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.1875 0.662353 7 253 253 253 253 253 253 1 9.576807022094727 -0.05746084079146385 -0.09576806426048279 0.0 1.0 0.0 47.725399017333984 47.74061965942383 0.5248122811317444 47.64226150512695 47.48460006713867 47.47026824951172 47.61359786987305 47.47026824951172 47.39860534667969 0 1 0.0003528594970703125
11086.586 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0102320100666355e-17 1.0789161920547485 0.5271902680397034 0.08255714923143387 -0.00014362136425916106 0.0 3.24298999689638e-16 11.57706335800965 4.277914224634741 0.31526707577954205 -0.0005485826511024779 0.0 0.43961265683174133 -2.2152654133238734 -0.003222121624276042 -0.9263540667346497 1.076067566871643 -1.5714486281024378 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.017929598689079285 1.297828197479248 0.6668197512626648 0.37887296080589294 -0.027196357026696205 0.008519181981682777 3.0102320100666355e-17 1.0789161920547485 0.5271902680397034 0.08255714923143387 -0.00014362136425916106 0.0 0.3965954696921083 -0.007584883744841335 0.6023987305333107 2.1936943502508917 -0.06287143990751141 2.1853098374225786 0.0 0.0 0.0 0.0 0.0 0.0 -5.114776645436989 1.586470859340464 -17.87413432807823 0.20197019865576715 1.3286180599425157 0.23855648905901342 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.1875 0.665136 7 253 253 253 253 253 253 1 9.423578262329102 0.038307227194309235 -0.05746084079146385 0.0 1.0 0.0 47.704795837402344 47.74151611328125 0.46214526891708374 47.6279296875 47.48460006713867 47.455936431884766 47.584930419921875 47.47026824951172 47.41293716430664 0 1 8.381741281482391e-05
11086.594 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9.63209934891781e-17 1.0789304971694946 0.5271944403648376 0.08254888653755188 -0.00014234478294383734 0.0 -1.0376874930174744e-15 11.577217231852671 4.277947686313825 0.3152355282910904 -0.0005437065288025787 0.0 0.4395812451839447 -2.2152816257872523 -0.0031873933039605618 -0.9263302844813843 1.0760587453842163 -1.5714333693133753 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02339412271976471 1.30733323097229 0.6514268517494202 0.3711751699447632 -0.0202126894146204 -0.0009180977940559387 -9.63209934891781e-17 1.0789304971694946 0.5271944403648376 0.08254888653755188 -0.00014234478294383734 0.0 0.3965919214773459 -0.007599636387301809 0.6024021863256008 2.19364838670614 -0.06295290686114385 2.1853476552266917 0.0 0.0 0.0 0.0 0.0 0.0 -5.105775541605612 1.696855503589363 -17.890348954937018 0.19974147025767228 1.3299449351566244 0.23045531136261854 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.1875 0.65388 7 253 253 253 253 253 253 1 9.519346237182617 0.05746084079146385 0.038307227194309235 0.0 1.0 0.0 47.72092056274414 47.76122283935547 0.5136224627494812 47.6279296875 47.498931884765625 47.513267517089844 47.6279296875 47.47026824951172 47.41293716430664 0 1 0.0001621246337890625
11086.601999999999 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.98220132442421e-17 1.078931212425232 0.5271913409233093 0.08254791051149368 -0.00014230789383873343 0.0 -4.290113810831904e-16 11.57722509018029 4.2779231261736115 0.315231787846521 -0.0005435656484181921 0.0 0.43959304690361023 -2.2152725658812464 -0.0031983184162527323 -0.9263914984515687 1.076054334640503 -1.5714643637286585 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.009383141994476318 1.2902748584747314 0.6636819243431091 0.3612920343875885 -0.010652568191289902 -0.0040457583963871 -3.98220132442421e-17 1.078931212425232 0.5271913409233093 0.08254791051149368 -0.00014230789383873343 0.0 0.3965955428004161 -0.007593736863197634 0.60239813548403 2.1936861192615225 -0.06287918704468799 2.185259932648867 0.0 0.0 0.0 0.0 0.0 0.0 -5.28667478469348 1.5810656342958849 -17.66774104780702 0.2005710706079318 1.3271364631658227 0.23717611471112657 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.1875 0.651684 7 253 253 253 253 253 253 1 9.500192642211914 0.038307227194309235 -0.09576806426048279 0.0 1.0 0.0 47.718231201171875 47.75584411621094 0.5180941224098206 47.64226150512695 47.44160079956055 47.498931884765625 47.61359786987305 47.455936431884766 47.39860534667969 0 1 0.00019550323486328125
11086.609999999999 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.306560466063778e-17 1.0789008140563965 0.5271738767623901 0.08254881203174591 -0.00014218436263035983 0.0 -7.871520312167255e-16 11.576897726470513 4.2777810119468125 0.3152352608076081 -0.0005430937577858585 0.0 0.4396090507507324 -2.2152544460692347 -0.0032330513931810856 -0.9263914984515687 1.076050043106079 -1.571395222340719 0.0 0.0 -0.0 -0.0 0.0 0.0 0.01478607952594757 1.2875828742980957 0.6472747325897217 0.38854318857192993 -0.01908007636666298 -0.01400001347064972 -7.306560466063778e-17 1.0789008140563965 0.5271738767623901 0.08254881203174591 -0.00014218436263035983 0.0 0.39659629214982584 -0.007587516552387066 0.6023972959932716 2.193735945659354 -0.0629350749804659 2.185281683089344 0.0 0.0 0.0 0.0 0.0 0.0 -5.39725832134087 1.6457386746868397 -17.720368321497446 0.20152016079546786 1.325715534035072 0.229472609595356 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.1875 0.654504 7 253 253 253 253 253 253 1 9.423578262329102 -0.019153613597154617 0.019153613597154617 0.0 1.0 0.0 47.705692291259766 47.75405502319336 0.45319661498069763 47.6279296875 47.455936431884766 47.513267517089844 47.57059860229492 47.455936431884766 47.427268981933594 0 1 0.00027954578399658203
11086.618 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.391455598604244e-17 1.0789207220077515 0.5271961688995361 0.08256468921899796 -0.00014484793064184487 0.0 -1.4990461330188883e-16 11.577111139156415 4.2779620057815055 0.31529587603985343 -0.0005532676382880307 0.0 0.43961265683174133 -2.2152849636473597 -0.0031822773162275553 -0.9263839286616822 1.0760425329208374 -1.5714486281024378 0.0 0.0 -0.0 -0.0 0.0 0.0 0.008610710501670837 1.2802135944366455 0.6564871072769165 0.3765944540500641 -0.02325781062245369 -0.0023784786462783813 -1.391455598604244e-17 1.0789207220077515 0.5271961688995361 0.08256468921899796 -0.00014484793064184487 0.0 0.3965963846479525 -0.00758666785669485 0.6023977085121693 2.1936886487221683 -0.06289369777719207 2.1852855156849 0.0 0.0 0.0 0.0 0.0 0.0 -5.375985878749747 1.517344338568817 -17.789100603829986 0.20082853586461452 1.320883123479136 0.23668329369509258 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.1875 0.655465 7 253 253 253 253 253 253 1 9.404424667358398 0.05746084079146385 0.1149216815829277 0.0 1.0 0.0 47.7218132019043 47.75942611694336 0.5046685338020325 47.61359786987305 47.498931884765625 47.498931884765625 47.584930419921875 47.47026824951172 47.39860534667969 0 1 0.00024378299713134766
11086.626 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.836245305339228e-18 1.0788629055023193 0.5271374583244324 0.08253491669893265 -0.00013995036715641618 0.0 -4.1328721075646216e-17 11.576491363607904 4.27748580004859 0.31518218923362823 -0.0005345606927535086 0.0 0.43961265683174133 -2.215264459649557 -0.0032019615173339844 -0.9263885182193299 1.0760174989700317 -1.5714333693133753 0.0 0.0 -0.0 -0.0 0.0 0.0 0.014107584953308105 1.2882851362228394 0.6550921201705933 0.38545605540275574 -0.021747980266809464 0.006629440933465958 -3.836245305339228e-18 1.0788629055023193 0.5271374583244324 0.08253491669893265 -0.00013995036715641618 0.0 0.39659279991182267 -0.007590619804123864 0.6024005057116182 2.1936854862423867 -0.06293590126312237 2.185275977692769 0.0 0.0 0.0 0.0 0.0 0.0 -5.255347770827836 1.4933491688948886 -17.69714625776744 0.20121866410608047 1.324237838810516 0.23377712583613122 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.1875 0.671616 7 253 253 253 253 253 253 1 9.366117477416992 0.019153613597154617 0.07661445438861847 0.0 1.0 0.0 47.73883056640625 47.764801025390625 0.6008995771408081 47.656593322753906 47.498931884765625 47.498931884765625 47.61359786987305 47.44160079956055 47.41293716430664 0 1 0.0002563264327667033
11086.634 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.648740302508271e-17 1.0789259672164917 0.527195155620575 0.08255346119403839 -0.00014330788690131158 0.0 6.08551356967889e-16 11.577168066736757 4.277954095903394 0.31525300195642214 -0.0005473852255344716 0.0 0.43959304690361023 -2.2152792416014613 -0.0031947134993970394 -0.9263762396625062 1.0760469436645508 -1.5714519659625452 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.006132796406745911 1.2883164882659912 0.6706250905990601 0.3722272515296936 -0.034419991075992584 0.0009388085454702377 5.648740302508271e-17 1.0789259672164917 0.527195155620575 0.08255346119403839 -0.00014330788690131158 0.0 0.39659621231368314 -0.0075940704422556085 0.6023977601981952 2.1936786081131014 -0.06290695585196948 2.18527712590161 0.0 0.0 0.0 0.0 0.0 0.0 -5.374985321143632 1.4920261992445794 -17.68054438709645 0.20031921468956268 1.3220351202069212 0.23520324538040951 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.1875 0.670357 7 253 253 253 253 253 253 1 9.53849983215332 -0.05746084079146385 0.05746084079146385 0.0 1.0 0.0 47.74509811401367 47.76301193237305 0.5136224627494812 47.61359786987305 47.455936431884766 47.48460006713867 47.6279296875 47.44160079956055 47.38426971435547 0 1 0.00012576580047607422
11086.642 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1922855617886233e-16 1.0789120197296143 0.5271846055984497 0.08254514634609222 -0.00014214035763870925 0.0 1.2844757592281382e-15 11.577017537850452 4.277868404475542 0.3152212556203411 -0.0005429257358913637 0.0 0.4396090507507324 -2.215269228021139 -0.0031859397422522306 -0.9263408345035096 1.0760294198989868 -1.5714452902423304 0.0 0.0 -0.0 -0.0 0.0 0.0 0.011064887046813965 1.2908639907836914 0.6560633182525635 0.3609197735786438 -0.03413911908864975 -0.01685383915901184 1.1922855617886233e-16 1.0789120197296143 0.5271846055984497 0.08254514634609222 -0.00014214035763870925 0.0 0.39658739721542924 -0.007593466821150412 0.6024060498667555 2.1936396685539483 -0.06294295267472541 2.1853447057377187 0.0 0.0 0.0 0.0 0.0 0.0 -5.092638898928023 1.6389889486783114 -17.768926415013397 0.19868339161159243 1.3229373792113537 0.2349507311105343 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.1875 0.651972 7 253 253 253 253 253 253 1 9.442731857299805 0.019153613597154617 0.019153613597154617 0.0 1.0 0.0 47.737037658691406 47.75584411621094 0.4890017807483673 47.61359786987305 47.498931884765625 47.47026824951172 47.61359786987305 47.455936431884766 47.41293716430664 0 1 0.00017325083414713543
11086.65 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.41244241310949e-17 1.078933835029602 0.5272135138511658 0.08258018642663956 -0.00014730238763149828 0.0 6.908266685595519e-16 11.577252108256674 4.278102974881765 0.31535504927295865 -0.0005626428200179508 0.0 0.43957769870758057 -2.215269228021139 -0.003225810592994094 -0.9263629478267212 1.0760749578475952 -1.5714400450335901 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.015500679612159729 1.2731211185455322 0.666561484336853 0.37305304408073425 -0.01400403305888176 0.014450788497924805 6.41244241310949e-17 1.078933835029602 0.5272135138511658 0.08258018642663956 -0.00014730238763149828 0.0 0.3965983375721883 -0.007596621350944273 0.6023958745939072 2.1936965028904973 -0.06290268358761646 2.1852804260701983 0.0 0.0 0.0 0.0 0.0 0.0 -5.304377391322152 1.5783148759540007 -17.74490091586148 0.2003531335301399 1.325741032354239 0.24141599948096032 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.1875 0.656196 7 253 253 253 253 253 253 1 9.423578262329102 0.09576806426048279 -0.07661445438861847 0.0 1.0 0.0 47.7218132019043 47.75942611694336 0.4890017807483673 47.656593322753906 47.513267517089844 47.498931884765625 47.6279296875 47.47026824951172 47.39860534667969 0 1 0.00028868516286214196
11086.658 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.923449812576055e-17 1.0789133310317993 0.5271905064582825 0.08255726099014282 -0.00014343505608849227 0.0 -5.304141892712707e-16 11.577032882097015 4.277916167573318 0.31526749683079736 -0.0005478710121118794 0.0 0.4396090507507324 -2.2152792416014613 -0.003229427384212613 -0.9263422054103394 1.076026201248169 -1.5714800993548792 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.01663440465927124 1.2795708179473877 0.6586354374885559 0.378193736076355 -0.022533733397722244 0.004634516313672066 -4.923449812576055e-17 1.0789133310317993 0.5271905064582825 0.08255726099014282 -0.00014343505608849227 0.0 0.39660162719987746 -0.007587107062112986 0.602393251235645 2.1936638638446855 -0.06288036489400492 2.1852594090016604 0.0 0.0 0.0 0.0 0.0 0.0 -5.316673949065268 1.7047395848571547 -17.900161273382032 0.20090714949154972 1.3254767119918907 0.2418634984772628 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.1875 0.653988 7 253 253 253 253 253 253 1 9.404424667358398 0.13407528400421143 -0.09576806426048279 0.0 1.0 0.0 47.70927429199219 47.74509811401367 0.5158582925796509 47.64226150512695 47.47026824951172 47.498931884765625 47.584930419921875 47.44160079956055 47.39860534667969 0 1 0.00018835067749023438
11086.666 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.704656868511402e-17 1.0789146423339844 0.5271967649459839 0.08257582783699036 -0.00014655794075224549 0.0 -7.223076336299578e-16 11.577046808869103 4.27796714456065 0.3153384144708449 -0.0005597992939595837 0.0 0.43960559368133545 -2.2152544460692347 -0.003209781600162387 -0.9263883990100403 1.0760096311569214 -1.5714486281024378 0.0 0.0 -0.0 -0.0 0.0 0.0 0.010209962725639343 1.2782399654388428 0.6616188287734985 0.3753325343132019 -0.02819598838686943 0.014691229909658432 -6.704656868511402e-17 1.0789146423339844 0.5271967649459839 0.08257582783699036 -0.00014655794075224549 0.0 0.3965904225005379 -0.0075952272442857405 0.6024024392585837 2.1936691708683447 -0.06293629572720731 2.18526319550656 0.0 0.0 0.0 0.0 0.0 0.0 -5.132111307619198 1.7296681582554023 -17.731515702957275 0.20310423289057228 1.3310412452271803 0.23672584896273657 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.1875 0.658656 7 253 253 253 253 253 253 1 9.500192642211914 0.07661445438861847 -0.05746084079146385 0.0 1.0 0.0 47.71464920043945 47.76122283935547 0.5225711464881897 47.670928955078125 47.498931884765625 47.498931884765625 47.59926223754883 47.48460006713867 47.41293716430664 0 1 0.00030835469563802087
11086.673999999999 0.43960562348365784 -2.215268751183981 -0.0032134056091308594 -0.9263330858996888 1.0760365724563599 -1.5714452902423304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.371056795940637e-17 1.0788860321044922 0.5271589159965515 0.0825430378317833 -0.00014135621313471347 0.0 -3.631714339924973e-16 11.576739765172933 4.27766010086448 0.3152132135929258 -0.0005399305357967701 0.0 0.4396280348300934 -2.215288301507467 -0.0032097625080496073 -0.9263717097095032 1.0760338306427002 -1.5714295546161097 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.013960406184196472 1.2752166986465454 0.6535098552703857 0.37292447686195374 -0.030991801992058754 0.013831719756126404 -3.371056795940637e-17 1.0788860321044922 0.5271589159965515 0.0825430378317833 -0.00014135621313471347 0.0 0.39660323048376056 -0.00757820408923429 0.6023917502397351 2.193714722543644 -0.0628983081120177 2.185276516356821 0.0 0.0 0.0 0.0 0.0 0.0 -5.04280308456946 1.6706723869337061 -17.743492342912468 0.20116602804591377 1.3312215555935398 0.23397002573750988 0.39659297289509876 -0.007591575344966737 0.6024010859978037 2.1936561783894652 -0.06292932716213658 2.1853235763539423 0.0 0.0 0.0 0.0 0.0 0.0 65536 30.75 33.0 34.125 39.0625 42.0625 42.1875 0.657685 7 253 253 253 253 253 253 1 9.442731857299805 -0.019153613597154617 -0.038307227194309235 0.0 1.0 0.0 47.718231201171875 47.76838302612305 0.5606174468994141 47.656593322753906 47.44160079956055 47.498931884765625 47.61359786987305 47.47026824951172 47.41293716430664 0 1 0.00018805265426635742
